,CJWR,ES,FW_LFH,Image-name,LF_FH,MEH,PAR,WHR
2524,1.2633825366425202,52.963887553198816,1.3518016370075627,img_1157.bmp,0.445208431091367,36.95192463183637,0.017235051405078736,1.8784657536753702
2525,1.1483261077502909,19.003845926290012,1.3222887790769546,img_1528.bmp,0.43836306982026396,14.096215498957696,0.04458935347220302,2.126506249873911
2526,1.181118777979574,24.004487386458685,1.3181847164739706,img_2788.bmp,0.40673671102663195,17.267831128378848,0.03830132514677007,2.2201005751140555
2527,1.2922304968306484,15.030799569992832,1.2024922678840757,img_2811.bmp,0.4254279184939282,10.269621310120833,0.059134959774369666,1.6787625702233289
2528,1.163939044091509,36.51314884993654,1.1595222629962767,img_3210.bmp,0.6556456387456321,23.19923557949798,0.02202249935411601,1.8588391143938876
2529,1.2518900933524846,13.198404104858476,3.605551275463989,img_423.bmp,0.182704591487291,10.886570233736519,0.0707467617717901,2.435299789432518
2530,1.1727403699390022,31.524062346119468,1.1462832352973227,img_2472.bmp,0.6030257346578786,21.754089262996658,0.02936668651066373,1.7351194351223327
2531,1.1185571271964039,23.43578628852147,1.1702315916120904,img_2762.bmp,0.38251992667671275,19.785691474015906,0.03578998721889137,2.077108440050878
2532,1.1434601011001049,22.58869480400022,1.2043737783326272,img_1255.bmp,0.4795807733898012,17.12591426468376,0.04026919167371023,1.9983454105298224
2533,1.18518743694843,10.124015492420185,1.5811388300841898,img_130.bmp,0.28414874743775254,9.16592928055176,0.08533693476292316,1.8378194303207311
2534,,,,img_2862.bmp,,,,
2535,1.2674630891269036,43.503943318044975,1.16185777735904,img_937.bmp,0.3793813673751988,41.81681923066471,0.02151569551506381,1.7896732991788478
2536,1.2428271782448792,119.05561484840892,1.3559704703274928,img_3570.bmp,0.4855273647890716,72.39820292742019,0.00893082705116772,2.005256372944195
2537,1.1445499184757506,100.39533601828886,1.346665289104604,img_3039.bmp,0.3407497555775674,101.08344684946421,0.009028171058916115,2.1601810255503655
2538,1.21598607487724,47.50159234053791,1.17232371299381,img_3683.bmp,0.28945115836925134,41.940060776261326,0.020204007403910512,1.7787889904014869
2539,1.171844071246646,11.491555840779354,1.283157595163721,img_2840.bmp,0.42236200855619815,7.728823664578129,0.07537788301411825,2.045102695406641
2540,1.2816397908772421,28.016422348396425,1.20152500444976,img_1431.bmp,0.49650897184524706,24.33191628604811,0.03135153461605802,1.8988367503681045
2541,1.2756928574825326,19.319438897325686,1.2286087788460383,img_2561.bmp,0.519109765101959,15.274107446455327,0.048129285602780125,1.99279907750323
2542,1.1939152088869465,46.63145775333787,1.436148902883552,img_3093.bmp,0.4130853101971371,33.88087262132995,0.021253443648491462,2.2128659139708193
2543,1.211246684489882,66.7263761916532,1.3550266642009665,img_2314.bmp,0.3646179818543909,56.72527386204818,0.013399390775063079,1.8441456276743704
2544,1.1557718178282717,73.66105575141201,1.5185729832067485,img_3178.bmp,0.4140024908639419,57.19322739462249,0.011254429208955788,2.343715887070813
2545,1.2932107148754188,62.54868375131767,1.28769491190656,img_3609.bmp,0.3838577562204989,50.579674945271364,0.01415431075744036,2.104673330293352
2546,1.1366347215417767,12.08253369821216,1.2207337174512436,img_3548.bmp,0.5984759789796754,9.87174943046567,0.07833027878654616,2.7206559804192607
2547,1.2312241077358077,28.00416651288866,1.3123901858822322,img_2592.bmp,0.34397585470960323,22.167531086063423,0.0331611204140776,1.9110271937702223
2548,1.1533139838883393,99.0609676917992,1.3438167401556096,img_4006.bmp,0.2695224473926452,72.14590712955933,0.008680137600858789,2.237967511732332
2549,1.255231405675313,134.00838672995755,1.3261503400328107,img_3284.bmp,0.5053390220922125,92.18539553563733,0.0071675458273424445,2.040315408798385
2550,1.302884836352451,50.0224433251038,1.1959339670879312,img_3434.bmp,0.485773846533721,36.27548170199441,0.019385872326788164,1.9449075202629347
2551,1.2752814710694496,11.988743384939113,1.341101681084721,img_1149.bmp,0.5067171956846577,9.391047939305546,0.0912110069383923,1.7603688971094482
2552,1.1688668958974127,35.49834740074921,1.2976326997971215,img_3602.bmp,0.4038179945496186,39.773150562296365,0.02368704979941214,1.9008128813099965
2553,1.3109769792648331,26.216217998998676,1.156771900389936,img_3011.bmp,0.4700100994371525,20.14033987771241,0.03968104296863275,1.8091453068170835
2554,1.1710526315789473,32.51483242931056,1.4015748031496063,img_2831.bmp,0.3994707702261758,23.606701984299765,0.03051920490324648,2.033754517171384
2555,1.2077168052390448,5.098471690827356,1.1629865531931542,img_376.bmp,0.4962888159758512,4.2595140043046404,0.16571703175062968,1.8462978912401773
2556,,,,img_529.bmp,,,,
2557,,,,img_2732.bmp,,,,
2558,1.2794160722574242,19.014922049737784,1.4146867105457117,img_4196.bmp,0.40962576576839344,16.86162282287324,0.04741810051266012,1.9024451006273457
2559,1.23014409161438,13.478005731557396,1.325311172571186,img_3297.bmp,0.4170560199610729,11.464749240870214,0.061206821755144566,1.9558266109138518
2560,1.1931726045300406,170.48266532243258,1.224719737433038,img_3424.bmp,0.3739217983261128,123.94293553078523,0.005130345828603972,1.9582540580373458
2561,1.3223482067745822,70.57617092293876,1.1349896718172623,img_1415.bmp,0.5657076584381661,52.06036209615173,0.013502963358274988,1.861663872130922
2562,,,,img_1454.bmp,,,,
2563,1.0821657772222064,38.51267422196098,1.4047386394440577,img_1448.bmp,0.3412355959890615,32.14240780375463,0.025323751683867947,2.2327255222776916
2564,1.2220940446235231,26.00280890011326,1.1666912630228947,img_3573.bmp,0.4957528688309385,17.7117307934269,0.03286516819729399,1.681865617164821
2565,1.1752126796332416,71.50973984907074,1.229253838424989,img_400.bmp,0.41938350487330706,50.5599972382704,0.013888859872640933,1.9112540413821337
2566,1.243078615552711,14.115525919448405,1.7590735125745909,img_1601.bmp,0.2925098237757306,13.395550669066084,0.05700886595773887,1.7266276086920178
2567,1.1892356784789326,20.712819796734205,1.173415181740405,img_472.bmp,0.5293848731206048,16.098359761641913,0.03841744832362477,2.158156021397339
2568,1.2639786321577702,55.879333674018135,1.2006319056581687,img_2067.bmp,0.6310839245721005,25.72780111133204,0.01739345237403104,1.7548201238876016
2569,1.1972896633943961,25.622004693677084,1.302733811879996,img_3333.bmp,0.4259239646597513,19.497496525954375,0.04025112042444412,2.1927844690796237
2570,1.1819709961398932,46.06392346162396,1.2477242463786018,img_392.bmp,0.5099283161443341,36.76901945897959,0.02034480211786458,1.874378141231739
2571,1.2484498102377668,32.0348062142644,1.266922611722591,img_3019.bmp,0.2412845036688163,25.78041542605926,0.02959256629269205,1.764638128198824
2572,1.1733223739699277,15.504385627478449,1.2857798750159846,img_1248.bmp,0.5843853711352959,11.438521118346598,0.052372740597509265,1.9759312524154782
2573,1.2531788419246461,45.38091330170971,1.3989456532806144,img_780.bmp,0.36434507722814397,40.85723522237303,0.019972472545852993,1.7346693233339634
2574,1.172343061772506,23.048826517456867,1.256594433782069,img_1113.bmp,0.4086495671318613,18.64824589247141,0.041204482935524894,1.9226938868572794
2575,1.2080033514248734,4.979159277030464,1.3189652844133553,img_1051.bmp,0.43897689699539116,3.5541039700789114,0.18623208956170745,2.149056445616303
2576,1.2376165383468543,8.138700123029672,1.4746090982541138,img_264.bmp,0.35667628859312095,5.947897510578618,0.11077632612135507,1.9467760480071477
2577,1.2286210750320843,19.52426227986038,1.228693652110745,img_1569.bmp,0.39768935392101296,17.406832223130653,0.04557097666545369,1.7058241944100834
2578,1.2344855633461207,63.56964022223473,1.4485294311843595,img_1238.bmp,0.40793789886688087,44.40552234796275,0.015316760076726575,2.038140651125516
2579,1.3345661447864572,27.49596178772413,1.361322886019331,img_2933.bmp,0.4735608841053399,22.259418412003594,0.04121318942520405,2.0536429668580607
2580,1.2053813117867815,50.057745505407496,1.1948213628497326,img_95.bmp,0.42544513141360785,44.88739174209704,0.01893479741718317,1.7910418322725938
2581,1.2057519802338448,14.5,1.5769230769230769,img_3168.bmp,0.3928560045422901,9.882326552644122,0.07132393968039717,2.5596893843227093
2582,1.1633351751718626,16.06266898839096,1.2293120407903828,img_3296.bmp,0.5299582584321404,9.526949987785196,0.05971690292825617,1.744228273010906
2583,1.1460910043115835,19.05911441466547,1.7112901099362121,img_3282.bmp,0.3828285465423047,12.718918346113801,0.05468731865351671,2.335881737967977
2584,1.212251726031607,23.577499565613536,1.2353782780637608,img_1939.bmp,0.5137833907978225,18.12451828458734,0.03915943922230131,2.081515854519313
2585,1.2044566926100215,34.131405025071345,1.2198242145681621,img_1889.bmp,0.42554554576320547,28.87015541093537,0.026281545823021675,1.8859980715542022
2586,1.203425885189838,8.856950518064833,1.0375476885307753,img_757.bmp,0.4283932096224433,6.502570502332194,0.10356073730182151,1.7791545787185108
2587,1.2148492236229902,25.01913350065003,1.1579923794393057,img_170.bmp,0.3659524350010334,26.30066564044731,0.03278267105550149,1.8389036827903193
2588,1.2593515601579328,30.803252945185342,1.5040917137776986,img_2724.bmp,0.38747800946173616,24.66281628598338,0.028398809923664867,1.9123053033934196
2589,1.156422492739469,24.512343797909296,1.5651038856926975,img_2082.bmp,0.3305237039611397,19.830080291167903,0.04286612658032107,2.2740825689552016
2590,1.1453018753352089,9.489739595410079,1.6200516886965188,img_1444.bmp,0.38127567959163977,6.86036621362651,0.10249075908938272,2.247766955542317
2591,,,,img_3031.bmp,,,,
2592,1.4160467973386468,63.04732035176207,1.3092630146116622,img_1547.bmp,0.3465148427603947,52.367261895438254,0.015343219423673393,1.8201613979206976
2593,1.1392820567588549,63.24749474833232,1.6193333526466764,img_120.bmp,0.3265251300502831,59.08022146392017,0.013964790825101984,2.334650346011688
2594,1.229997812937501,13.000312123768738,1.1147624850616402,img_22.bmp,0.5603467726821169,9.076415739332518,0.06134903082102421,1.9745924185354078
2595,1.2815798965396505,127.21830628497027,1.4835321484720805,img_301.bmp,0.41523531487536003,113.14554500107931,0.007064240526869834,2.200816220713491
2596,1.2146438099309351,13.036368945981826,1.3406983220722102,img_1520.bmp,0.3707842664001806,10.665101126643382,0.06835973971053023,2.1339283530747704
2597,1.301296419565144,11.495349467309396,1.2271099447759548,img_1334.bmp,0.4057725079191282,11.891314917468735,0.06863097026304509,2.2310544394927794
2598,1.2203754501448476,22.992425980780823,1.2571789316613413,img_457.bmp,0.5221008643241746,18.088042116949087,0.03957482656026587,1.9332915274732585
2599,,,,img_478.bmp,,,,
2600,1.1807856316654832,39.003079618989474,1.2590505562096725,img_1943.bmp,0.3777797521598138,34.693997344032915,0.02445036029783088,1.671935543959062
2601,1.2796145493542845,16.50423698386386,1.1163396301401851,img_895.bmp,0.5485073283815431,10.081040491689683,0.052248838398524095,1.7216338150507444
2602,1.2868028946887946,71.99871156783706,1.2479181169227798,img_4061.bmp,0.36472433592912773,55.47790309502079,0.014261977561145027,1.8675312757850424
2603,1.1928051962754769,32.074488449945505,1.5526781146929216,img_3252.bmp,0.39076999600508455,32.95415426316484,0.02620315529925564,2.4085625279995573
2604,1.1894839528912526,84.99946785492023,1.2400397365475655,img_2624.bmp,0.39843675880803237,78.44751359586884,0.011283120278041452,1.9189729862785712
2605,1.2404798612181445,30.830144677318568,1.2769550935063028,img_3043.bmp,0.43113413316972876,29.496197036972177,0.029121552184632197,2.093351381247154
2606,1.2907916417809902,62.28798237691461,1.219310196534049,img_1447.bmp,0.4959887398669774,40.15262753295002,0.015226232170948577,1.680409073433515
2607,1.2306439047707418,28.53921773622108,1.3198486670468192,img_2687.bmp,0.3791692499944348,22.033748819005297,0.032733548663097384,2.0
2608,1.152865807049233,18.535216054990507,1.6158052062954458,img_4167.bmp,0.428180236089428,12.139597942811433,0.04973603625888585,2.1234389510282297
2609,1.1834856846551183,25.89129932028779,1.1221586913437467,img_1169.bmp,0.4273431026336538,22.71259023303227,0.034620626373410054,1.7811991979896897
2610,1.2265663804775098,58.0051545022222,1.3336282716421544,img_839.bmp,0.42318766730898283,41.36761720990332,0.01668392161634523,1.8660911043813355
2611,1.2564940479669688,23.520288448810277,1.3181444556056465,img_663.bmp,0.3971797277154398,18.851693917967168,0.039606532432679274,1.7401345643304884
2612,1.2611892366327468,22.04478458729877,1.1620608794414966,img_3495.bmp,0.5197077067092748,15.585055786216602,0.04200865265203869,1.7950867537963464
2613,1.1681370446853716,93.61608393213291,1.4610152256064697,img_3266.bmp,0.40568596077965197,65.07223351324272,0.009744461115787108,1.7715950355687293
2614,1.2646071085026924,24.04356141631292,1.0931874912947186,img_2737.bmp,0.4226786192820015,18.013480257909507,0.040297657563138564,1.7609469329004521
2615,1.2644930874959732,61.49842104810798,1.4004312232731297,img_3488.bmp,0.379884108857146,53.770261568046315,0.017249794622691526,1.977351680783507
2616,1.3378307924835475,67.08763345895781,1.2278160697680511,img_947.bmp,0.5026376634181279,42.22133514616086,0.01654934564563763,1.7505262680449953
2617,1.267246380837658,48.49808375164805,1.1882918851795954,img_3192.bmp,0.4940573617943223,33.461606113693485,0.018233547585144044,1.7854596641043643
2618,1.1943096973746634,11.010931006803434,1.309952797378954,img_11.bmp,0.4991699708378044,6.674083619683279,0.07665310845580246,2.033133121448838
2619,1.1533827763556095,43.13785479888563,1.4942283518080288,img_1542.bmp,0.5066669469343527,26.559577050624167,0.020260609475784633,2.0765232846759476
2620,1.2586698892136883,9.488608188379473,1.2767730373342552,img_124.bmp,0.43813668583161897,9.91591807087654,0.087132892677632,1.73586621764116
2621,1.1464013743498005,18.006762847231307,1.644081375929558,img_587.bmp,0.32209144788841404,21.100788837139547,0.05197150878620237,2.393787820988354
2622,1.2134292130097575,6.9854743389038685,1.3,img_2355.bmp,0.5566610924741182,4.593034394648967,0.13538709050056913,2.101212587917425
2623,1.2164618819105937,52.368810393753684,1.3333976321944772,img_1596.bmp,0.4579652320696846,33.75409439831498,0.01798444800580721,1.8538524242462975
2624,1.2238612042168513,15.0,1.328878612720868,img_3808.bmp,0.30360025831431575,12.379861001103244,0.057196883144912385,1.9790689267699069
2625,1.1811647981228564,128.00658336951574,1.1191056420957373,img_2731.bmp,0.43465879649961553,86.75302445254715,0.007750809390196826,1.7253311477556663
2626,1.1799955402375475,28.567908253561615,1.4059071063476443,img_1486.bmp,0.2895285650010462,25.22599857560176,0.029006661737127404,2.0072771437255037
2627,1.235629599888905,60.539295970207455,1.1733691936929525,img_2105.bmp,0.4543169071560166,37.42598317430742,0.017203064841438288,1.9220808032740966
2628,1.2207601995644615,17.007050208349582,1.1820154372203269,img_1861.bmp,0.3990699797231995,15.659326215172824,0.04885828267005471,1.891149988929931
2629,1.2213285372865474,46.55394141825501,1.3244586688950375,img_1652.bmp,0.5067698996161463,31.656846722302138,0.019460380164965627,1.9279079876708198
2630,1.2515599780244917,23.263861797597137,1.0389912252779108,img_3975.bmp,0.604035808959269,17.47341218738465,0.04016443217124621,1.8504822855211585
2631,,,,img_2701.bmp,,,,
2632,1.2383074761162534,13.534931292007778,1.3805575915690032,img_1227.bmp,0.4206896551724138,9.117458259953517,0.06344273915300344,1.9138312781942006
2633,1.2341732209580047,23.926947468624007,1.1061643786935744,img_1252.bmp,0.38288720982081975,19.291744701189494,0.036388241731035095,1.963667039988776
2634,1.1959589660229812,17.91671310328232,1.1462600095582527,img_2095.bmp,0.6075989986630821,10.898370946805562,0.05307445821572977,2.0032760054716277
2635,1.2670131233179,46.560835955636605,1.3106215159877144,img_1471.bmp,0.5474422947374982,32.299814300667386,0.019747559532785487,2.047285525135747
2636,1.1413610399936056,17.613720143152236,1.2240390536818142,img_2476.bmp,0.6087306325271697,11.712473894788525,0.04599653359116435,2.2242210402000944
2637,1.3056092005709001,16.37595804223274,1.1917571945255514,img_4193.bmp,0.6084934880008397,13.838222727830457,0.05884272238649779,2.0142240990729285
2638,1.1865978981731757,7.069720935674493,1.7872366592125,img_798.bmp,0.2331594064764079,6.032177795992657,0.14558610080866063,2.2273506807312295
2639,1.290181086473435,62.5319894234712,1.1436604319785963,img_1373.bmp,0.5082599863868613,45.485222101292294,0.01607267709840502,1.755860157207844
2640,1.3046800628829127,39.223021115701385,1.1590358913902814,img_3796.bmp,0.383151282166688,34.23491077382812,0.025607234633790082,1.9232840656288848
2641,1.1699408329826861,20.22259310890582,1.4150737606117487,img_2112.bmp,0.4270818399526707,18.36348027359151,0.04331427143975172,2.062187118186511
2642,1.2410096834772135,45.068128851777125,1.4074165685998743,img_3987.bmp,0.3736924766725999,33.500713474265865,0.020253997664162273,1.940254521817499
2643,1.3008334164732545,8.013466999844853,1.1973478923473504,img_145.bmp,0.4564570647628574,6.943492786609589,0.11881165287212321,1.5517426959582392
2644,1.2002685219680467,10.046782097247743,1.6143688530119915,img_3436.bmp,0.23447476640567774,8.529788235599721,0.08464517570430945,2.52895639305153
2645,1.1732712888506986,50.74449979709607,1.3386142487161277,img_672.bmp,0.3858578172580809,43.561447465839414,0.0173866589511203,2.1499882996240736
2646,1.1972825649506702,16.56804152578089,1.3478663981123997,img_103.bmp,0.35621398059062087,14.031092739065286,0.05494831633093086,1.9779656506292171
2647,1.181446612161555,18.337013300757143,1.3093231794599671,img_2094.bmp,0.4673107786805261,12.068307835859882,0.050704073726413605,2.1876048067296674
2648,1.2030435167242854,59.66979008255961,1.094887107321014,img_3079.bmp,0.4617739774601713,50.822165948703486,0.01522966250145255,1.8324274373542446
2649,1.2304044702036792,36.513190160854535,1.2310362958110568,img_4009.bmp,0.3960571197003365,28.340399355951913,0.02727587474242308,1.8554262830286332
2650,1.199361815582876,27.38986521543054,1.1589403973509933,img_1155.bmp,0.3472830975664207,24.518938048527076,0.031173466419225693,2.131097983587965
2651,1.1182755703062528,43.537902510837284,1.1520194270630069,img_834.bmp,0.5162132186841616,32.33858978009562,0.019558950233277774,1.9263270785553848
2652,1.2191381074990282,37.55328385686232,1.2149430724560817,img_898.bmp,0.3754781473347616,29.43021432963157,0.02489668376935834,1.6651452685982162
2653,1.193062120787582,41.607046210764985,1.2212341062966885,img_4057.bmp,0.46156690709789544,31.62919202929712,0.022212724399936996,1.8288405308895939
2654,1.2160188516859305,94.99612850971778,1.2615593021066651,img_855.bmp,0.3888997113697313,80.4629417895781,0.00994827791741241,1.8844036974858431
2655,,,,img_3837.bmp,,,,
2656,1.2366938848016844,23.680871061295164,1.4175398238766679,img_2241.bmp,0.4444910076836687,15.226161411159916,0.041666760439339146,1.931429248907062
2657,1.248370646014739,19.599096680880898,1.1296391949396063,img_191.bmp,0.36105021326228165,14.935689615777134,0.051935439269361894,1.7603171065270036
2658,1.193268850490794,18.503845926290012,1.357169693749592,img_2657.bmp,0.42692103391527525,12.966339246104118,0.04891048760062897,2.0728059146567688
2659,1.1749830875589322,35.22759661812748,1.5935860780542461,img_1154.bmp,0.3562957203246139,27.622104555621238,0.02553692285090765,2.246148909436693
2660,1.2700143324950945,52.086463430221166,1.427194324140527,img_1063.bmp,0.33328852996068614,38.425270906141,0.018938369310030963,2.004182103914271
2661,1.200231286361742,46.06787003004574,1.4229164972072996,img_983.bmp,0.3906291098619096,35.06793201899202,0.021191737212353356,1.9463119823070394
2662,1.228442747711085,49.73841117665111,1.2054321413978815,img_765.bmp,0.5263420743632377,41.9626723159908,0.01848259816909622,2.358988923692358
2663,,,,img_3341.bmp,,,,
2664,1.213062524275751,12.50936506137091,1.721087359263106,img_1521.bmp,0.34210334270903714,10.378944722809406,0.081438894040282,2.367534454581236
2665,1.1909902295360857,25.122809727094797,1.3883556290013555,img_3506.bmp,0.3185275763891628,20.35574089494622,0.03644531454355872,2.324797763712315
2666,1.23638021894569,68.54932234991284,1.1950462043767982,img_802.bmp,0.3382578647648894,56.785244303004426,0.013043291011299016,1.4947023988764663
2667,1.2347982445894667,19.003676271838607,1.3446280866314018,img_624.bmp,0.44571733071219855,13.6262508549108,0.04449179514304277,2.0845563010346044
2668,1.2274101368715555,83.50353352478515,1.1925501022311769,img_2555.bmp,0.406678930596818,64.61263833608918,0.011194454157608382,1.7639013816819002
2669,1.2014522654000854,99.0,1.2817386450042965,img_2284.bmp,0.5140781444150272,62.82533147388906,0.008915448384611103,1.9895562912160245
2670,1.15955058396505,23.512046444375635,1.337085169820383,img_2622.bmp,0.4777590403631687,18.279046503565606,0.0405128352427462,2.1220137108080572
2671,1.2029548751420807,145.12402472620494,1.1810491061907027,img_3727.bmp,0.3952044072304005,123.4886702932484,0.006998217361973694,1.7538572430173323
2672,1.2315108677884528,49.557721230047896,1.2434681600860311,img_1728.bmp,0.4222629509520632,44.39260124225788,0.02022348104065923,1.9309849397097907
2673,1.172746487491109,10.992370835082582,1.308257796284227,img_374.bmp,0.4941766366588418,7.781963159667211,0.07625227735954218,1.9291360929794368
2674,1.240396938956853,10.506755523321747,1.2659642791241488,img_2077.bmp,0.41905244678185977,8.07991333698257,0.08542956845967646,1.982749176758763
2675,1.1159656403065588,15.53103677913218,1.6670359701648103,img_1141.bmp,0.2527298540019565,17.952332631646623,0.06142684923934171,2.55504717690097
2676,1.148817062679193,31.783854250882833,1.0702044648891396,img_2524.bmp,0.4758296617951239,25.370547895815452,0.029111047877035768,1.8378002516475507
2677,1.2310442740712721,19.056680380571027,1.218094966510826,img_1772.bmp,0.4277948325029357,16.041256006386167,0.04657841209374895,1.9509605591942076
2678,1.2224538748128095,14.4294284551876,1.556643984945745,img_3263.bmp,0.407592311001819,9.400034350962796,0.06116670629750989,1.9286653601293493
2679,1.2410053745341483,10.011551942117304,1.2157484789073747,img_152.bmp,0.4336172324454129,8.756545884227963,0.0923511090656246,1.9325189992817855
2680,,,,img_2733.bmp,,,,
2681,1.2858762450631318,11.006577808748212,1.3697377393063797,img_595.bmp,0.4438821655023152,7.984180470574157,0.08679418942104132,1.9532063421500083
2682,1.1360361178203193,19.5,1.3530364535473902,img_1734.bmp,0.31111698457070475,15.016127642486383,0.0429145038729548,2.218253212910195
2683,1.2251698791676435,9.512738176739948,1.4642274165662081,img_985.bmp,0.35252904218751335,8.342627234072447,0.09336986956076952,2.123743273281764
2684,1.1668902896060447,10.294580572780347,1.980392964925268,img_3539.bmp,0.18332607377302668,10.8417643497815,0.09476531083598079,2.4125272261728745
2685,1.2717806248695873,21.999449127846656,1.3636104903329636,img_665.bmp,0.4182512503348817,16.629141594687262,0.04047972924482137,1.8676237201447632
2686,1.2432819938039181,34.003525506818306,1.3333333333333333,img_3646.bmp,0.5405141907891862,22.205724200706246,0.026158904964224967,2.2976325528574906
2687,1.2462022846344762,42.57276905452126,1.3143184121099118,img_1611.bmp,0.47968216268268027,27.496027550241067,0.02175940662643127,1.9087069400266636
2688,1.2418541922715345,7.0,1.28125,img_2475.bmp,0.47990402879040334,5.372842661605232,0.12966316733344613,1.948931391482262
2689,1.155330268765251,7.622933218528302,1.2505659785145162,img_261.bmp,0.4376770656560337,7.240146388750944,0.11303258490387953,1.997552375317716
2690,1.2362929899125075,10.506249023742555,1.1334558757279536,img_1235.bmp,0.44633652543569596,10.572041422080892,0.07437492460442958,1.7215672092252237
2691,1.3366668342148424,45.54392836335605,1.315620993517307,img_1810.bmp,0.4532444107660195,32.565099654128154,0.022855353202483376,2.0586858059201085
2692,1.1970057998786843,87.98971149593677,1.3341820122756238,img_3502.bmp,0.3408236637678048,73.56720772773731,0.009794305748800745,2.1554726526623758
2693,1.2086554017995583,21.5,1.2348625285390424,img_3715.bmp,0.4173991689884352,13.543073882018218,0.04230755339154552,2.053839758699549
2694,1.2471121830350074,43.49769864410183,1.2166695663449014,img_2621.bmp,0.2882613004432174,39.94203623785871,0.022160064168871087,1.7778786381642329
2695,1.2199950784670717,46.491141020981345,1.295987258872266,img_1458.bmp,0.5155394477458153,31.542571970945463,0.019245774380208806,2.2148702797885735
2696,1.2426964876678723,112.65703184285185,1.275835060672349,img_3530.bmp,0.38500955259560476,81.10390700027298,0.008031465165833801,2.1416833921070464
2697,1.2200755126487364,143.31994300120328,1.4464884422600364,img_3084.bmp,0.43351446061095844,102.24132635037553,0.006567602099206134,1.9523766981104493
2698,1.1937482614724262,75.99859186057041,1.2775963508303716,img_358.bmp,0.40724593913929424,51.053889956298804,0.013726269961682335,1.7684061350719706
2699,1.1615437220831848,38.49797540132499,1.2386493952608886,img_3890.bmp,0.5599988511652293,26.54918056630876,0.02333810195256914,1.9497060726835527
2700,1.343576060077539,20.155570925230847,2.267421442961145,img_3469.bmp,0.25228253050212296,18.456125704240687,0.04745828960771142,1.7585234219351054
2701,1.2195706354316258,30.066540068407544,1.3070244788378105,img_3183.bmp,0.4484731401750452,20.80859055562666,0.032200104109660725,1.9470094789098384
2702,1.1217381735362553,24.02486065261447,1.4710752869924775,img_1332.bmp,0.4391419564178011,15.431238659174573,0.03612270915710132,2.18118377392049
2703,1.2683074444254063,25.03919721628426,1.1679452041941008,img_2273.bmp,0.42772042497925356,26.845117933595734,0.03633550197573405,2.027377135164218
2704,1.2952481487254393,7.016656768231851,0.9762812094883317,img_795.bmp,0.6484577872715511,5.513035079778,0.12850727402021445,1.667996428850813
2705,1.193668858431026,22.585587530675024,1.4835530836697808,img_19.bmp,0.3252292384888346,19.48979306368789,0.04150716820743644,1.9508302151968984
2706,,,,img_1582.bmp,,,,
2707,1.285966337861848,47.042533021203695,1.1120970653609565,img_1777.bmp,0.518322381635383,30.317098204693867,0.02020739211004367,1.7527171345026484
2708,1.2501707200491832,26.614116252916876,1.279281166462797,img_4035.bmp,0.29161269318233995,24.94411696392294,0.03224859688982001,1.811921343902373
2709,1.2211114567872583,10.11837474510429,0.9569894382029223,img_868.bmp,0.43098647093318304,8.064795354222813,0.08754362487109062,1.6366765775542695
2710,1.2179024715022504,25.01898294861182,1.1760272105695515,img_3081.bmp,0.42381801856496965,22.510278350879247,0.03430714368588099,1.9356591089441466
2711,1.1641768369229661,13.577134978650731,1.3305229660413125,img_1450.bmp,0.5493302071961098,8.696193930764778,0.061418245728390254,1.9982389195293397
2712,1.2107100230593646,11.04484333677458,1.2810751091900345,img_1387.bmp,0.559536308843831,5.96895591953771,0.07455362256652133,1.832378528210865
2713,1.275173237757371,77.99911942275294,1.1253536310934908,img_1681.bmp,0.3840003124914531,57.559325159840135,0.011633731417830081,1.6819119222472205
2714,1.2683638982838645,30.299033397555768,1.150806496582795,img_1002.bmp,0.5990542124420563,21.537212310765046,0.032193579280676836,1.8032788197644176
2715,1.185373871940904,13.505434140654682,1.1167886869164338,img_1953.bmp,0.4730722492522618,9.558086064257743,0.062238306594709844,1.8123555585756583
2716,1.257469850029742,28.502826401374158,1.543137866459799,img_2432.bmp,0.43849049452044186,19.13604804603943,0.03271969194156777,1.9806532760104443
2717,1.2249148214196592,10.990968037807512,1.3643937290730577,img_2492.bmp,0.5387146218655087,6.436681574484801,0.08957236530035913,1.9682395893168039
2718,1.2535060217273406,8.034609137789575,1.4198043081449252,img_4192.bmp,0.5172945730917241,8.415863001549104,0.07702797062209912,1.9374844912530662
2719,1.1709490975989114,37.998578290467464,1.2874390752623832,img_1209.bmp,0.4979842386406423,27.303897832752252,0.02416534748530005,1.8069456058415057
2720,1.2366938848016846,26.119467120501206,1.4216801309250928,img_4194.bmp,0.37763396914929315,21.700125942442224,0.03713225247662981,2.0003881234269025
2721,1.1688382581563812,16.994240980667055,1.2127577045725169,img_749.bmp,0.41776322056610776,11.079630745857727,0.0513864420855399,1.7966010677067994
2722,1.2227517946089927,41.2825575207834,1.3048849121905761,img_3358.bmp,0.44800597262858766,28.28908516061277,0.02153770334078581,1.7411723956661678
2723,1.216552506059644,9.054397163383882,1.300659720474717,img_1669.bmp,0.34983177595544984,11.245525991921646,0.08502056834335175,1.7412337391441617
2724,,,,img_431.bmp,,,,
2725,1.2253655204488347,24.681622829045992,1.2590653344784128,img_2496.bmp,0.41408004149659183,23.52479955252055,0.03836188811276177,2.0845923562722746
2726,1.2136946200166228,18.56070687618352,1.214368707610951,img_2449.bmp,0.22793948611832945,17.80774246307516,0.04735247168800817,1.97716561829921
